veh_id,episode,episode_step,px,py,sx,sy,ax,ay
FHDV,8,92,123.19388580322266,4.8339056968688965,18.49815559387207,0.2629854083061218,-0.3650439381599426,-0.005476219113916159
BHDV,8,92,81.44684600830078,7.747467517852783,4.963820457458496,0.05912303179502487,0.651375949382782,0.03882439061999321
LHDV,9,0,86.51351165771484,4.41372537612915,18.9769229888916,0.28295645117759705,-0.45306089520454407,0.05248231813311577
FHDV,9,0,93.56439208984375,4.413979530334473,19.105152130126953,0.27519601583480835,-0.39587515592575073,0.03525709733366966
BHDV,9,0,69.57780456542969,7.858763694763184,10.983673095703125,-0.19034616649150848,-17.11045265197754,-3.1679770946502686
LHDV,9,1,86.8324203491211,4.418572425842285,18.969341278076172,0.28384026885032654,-0.43849244713783264,0.051116086542606354
FHDV,9,1,93.88545989990234,4.418591022491455,19.098527908325195,0.2756766974925995,-0.3831155598163605,0.027800491079688072
BHDV,9,1,69.75847625732422,7.856210231781006,10.681364059448242,-0.2470562756061554,-17.484210968017578,-3.279860734939575
LHDV,9,2,87.1603012084961,4.423569202423096,18.9615478515625,0.28463003039360046,-0.46979206800460815,0.047607265412807465
FHDV,9,2,94.215576171875,4.423340797424316,19.091718673706055,0.2760888636112213,-0.41046443581581116,0.024845601990818977
BHDV,9,2,69.93902587890625,7.853429794311523,10.373552322387695,-0.24749980866909027,-18.555063247680664,-0.026736419647932053
LHDV,9,3,87.47472381591797,4.428388595581055,18.95407485961914,0.28532007336616516,-0.272937148809433,0.025202538818120956
FHDV,9,3,94.53216552734375,4.427900314331055,19.085189819335938,0.2764332592487335,-0.23845428228378296,0.012578411027789116
BHDV,9,3,70.10595703125,7.850759029388428,10.072011947631836,-0.24644704163074493,-11.013202667236328,0.03845036029815674
LHDV,9,4,87.99342346191406,4.4363298416137695,18.941755294799805,0.28615501523017883,-1.0117493867874146,0.06856994330883026
FHDV,9,4,95.05447387695312,4.435444355010986,19.07442283630371,0.27687010169029236,-0.8842428922653198,0.03587586432695389
BHDV,9,4,70.37165832519531,7.846280574798584,9.58922290802002,-0.24943318963050842,-39.64925003051758,-0.24523863196372986
LHDV,9,5,88.2239990234375,4.439862251281738,18.936279296875,0.2865188717842102,-0.3292090594768524,0.021874528378248215
FHDV,9,5,95.28666687011719,4.438803672790527,19.06963539123535,0.27699151635169983,-0.28781425952911377,0.007299273274838924
BHDV,9,5,70.48572540283203,7.844205379486084,9.373764038085938,-0.2512756884098053,-12.95307445526123,-0.11076835542917252
LHDV,9,6,88.53878784179688,4.445657730102539,18.925214767456055,0.35664260387420654,-0.6382731199264526,4.045186996459961
FHDV,9,6,95.60374450683594,4.443391799926758,19.063100814819336,0.277113139629364,-0.3769563138484955,0.007016011513769627
BHDV,9,6,70.6365737915039,7.8412346839904785,9.074593544006348,-0.2549806833267212,-17.258075714111328,-0.2137278914451599
LHDV,9,7,88.86663818359375,4.4528303146362305,18.90764808654785,0.47123345732688904,-0.9779970049858093,6.379663467407227
FHDV,9,7,95.93412017822266,4.448180675506592,19.05629539489746,0.27718067169189453,-0.37888091802597046,0.0037597401533275843
BHDV,9,7,70.78990173339844,7.838047504425049,8.771209716796875,-0.25851675868034363,-16.890411376953125,-0.19686536490917206
LHDV,9,8,89.2059555053711,4.46221923828125,18.884477615356445,0.6116899847984314,-1.2887588739395142,7.8122968673706055
FHDV,9,8,96.27630615234375,4.4531426429748535,19.04924774169922,0.277201384305954,-0.39199572801589966,0.0011520510306581855
BHDV,9,8,70.94304656982422,7.834575653076172,8.450078964233398,-0.26297837495803833,-17.86153221130371,-0.24815842509269714
LHDV,9,9,89.54518127441406,4.473469257354736,18.861934661865234,0.7418602705001831,-1.294248104095459,7.473405838012695
FHDV,9,9,96.61869049072266,4.458108901977539,19.04219627380371,0.2772018313407898,-0.40484264492988586,2.5665402063168585e-05
BHDV,9,9,71.090576171875,7.830941677093506,8.12886905670166,-0.2667493522167206,-18.44147491455078,-0.2165013551712036
LHDV,9,10,89.87346649169922,4.486003398895264,18.840538024902344,0.8609027862548828,-1.265638828277588,7.0415191650390625
FHDV,9,10,96.95027923583984,4.462920665740967,19.035369873046875,0.27717921137809753,-0.4037904739379883,-0.001338000176474452
BHDV,9,10,71.2280502319336,7.827286720275879,7.817832946777344,-0.26956379413604736,-18.398189544677734,-0.16647788882255554
LHDV,9,11,90.19176483154297,4.499653339385986,18.819961547851562,0.9720710515975952,-1.2289011478424072,6.639368534088135
FHDV,9,11,97.27200317382812,4.467590808868408,19.02874755859375,0.2771366536617279,-0.39550843834877014,-0.0025416999123990536
BHDV,9,11,71.35633850097656,7.823631286621094,7.515942096710205,-0.27140697836875916,-18.030006408691406,-0.11008159071207047
LHDV,9,12,90.50669860839844,4.514606475830078,18.7995548248291,1.0796778202056885,-1.1543833017349243,6.087182521820068
FHDV,9,12,97.59052276611328,4.47221565246582,19.022193908691406,0.2770773470401764,-0.370731920003891,-0.0033549026120454073
BHDV,9,12,71.47838592529297,7.819923400878906,7.216919422149658,-0.27228638529777527,-16.915346145629883,-0.04974696785211563
LHDV,9,13,90.8388442993164,4.531980991363525,18.77776527404785,1.192128300666809,-1.2734979391098022,6.572207927703857
FHDV,9,13,97.92669677734375,4.477097988128662,19.015275955200195,0.2770005166530609,-0.40432220697402954,-0.004490378778427839
BHDV,9,13,71.60173034667969,7.815936088562012,6.901131629943848,-0.272143691778183,-18.456327438354492,0.008339772932231426
LHDV,9,14,91.15998077392578,4.550342082977295,18.756235122680664,1.3009905815124512,-1.2452661991119385,6.296403408050537
FHDV,9,14,98.25196075439453,4.481822967529297,19.00858497619629,0.2769121825695038,-0.38699448108673096,-0.005109088495373726
BHDV,9,14,71.71585083007812,7.812031269073486,6.595828056335449,-0.27079489827156067,-17.658222198486328,0.07801184803247452
LHDV,9,15,91.48414611816406,4.570507049560547,18.733850479125977,1.4120426177978516,-1.3089972734451294,6.49404239654541
FHDV,9,15,98.58051300048828,4.48659610748291,19.0018253326416,0.2768111526966095,-0.3952868580818176,-0.005907971411943436
BHDV,9,15,71.82586669921875,7.8084306716918945,6.2888078689575195,-0.23593313992023468,-17.953763961791992,2.0386273860931396
LHDV,9,16,91.80440521240234,4.5920939445495605,18.710912704467773,1.5236197710037231,-1.3088974952697754,6.366923809051514
FHDV,9,16,98.9053726196289,4.491316318511963,18.995141983032227,0.27670180797576904,-0.38137176632881165,-0.006239534355700016
BHDV,9,16,71.92945861816406,7.805217266082764,5.983269691467285,-0.20907914638519287,-17.43491554260254,1.5323686599731445
LHDV,9,17,92.1322250366211,4.615994930267334,18.68642807006836,1.6403228044509888,-1.4213850498199463,6.7748589515686035
FHDV,9,17,99.23814392089844,4.496151924133301,18.988296508789062,0.2765822410583496,-0.3973943293094635,-0.006941113620996475
BHDV,9,17,72.0342788696289,7.802041530609131,5.975813388824463,-0.19501565396785736,-0.43285420536994934,0.8164156079292297
LHDV,9,18,92.45394134521484,4.641734600067139,18.649635314941406,1.802185297012329,-2.1470277309417725,9.445425987243652
FHDV,9,18,99.56514739990234,4.500903606414795,18.981571197509766,0.2764583230018616,-0.39245307445526123,-0.007231192663311958
BHDV,9,18,72.13744354248047,7.798933982849121,5.973298072814941,-0.18649768829345703,-0.1467803418636322,0.4970627725124359
LHDV,9,19,92.77320861816406,4.67023229598999,18.596105575561523,2.0070254802703857,-3.1735804080963135,12.144217491149902
FHDV,9,19,99.89032745361328,4.505629062652588,18.974884033203125,0.2763298451900482,-0.3964572548866272,-0.007616974879056215
BHDV,9,19,72.24012756347656,7.795853137969971,5.9713006019592285,-0.18039138615131378,-0.11842266470193863,0.3620200753211975
LHDV,9,20,93.0865249633789,4.701420783996582,18.53380012512207,2.224648952484131,-3.7474706172943115,13.089345932006836
FHDV,9,20,100.2103042602539,4.510279178619385,18.968305587768555,0.2761995196342468,-0.39567214250564575,-0.0078386589884758
BHDV,9,20,72.34123992919922,7.792836666107178,5.9694647789001465,-0.17566411197185516,-0.11041879653930664,0.28433018922805786
LHDV,9,21,93.3941421508789,4.736051559448242,18.471206665039062,2.437382936477661,-3.7925548553466797,12.889610290527344
FHDV,9,21,100.52555084228516,4.514857769012451,18.961822509765625,0.27606895565986633,-0.39281147718429565,-0.00791090726852417
BHDV,9,21,72.44097137451172,7.7899088859558105,5.967686176300049,-0.1715916246175766,-0.10776601731777191,0.24675312638282776
LHDV,9,22,93.69857025146484,4.773372173309326,18.40785789489746,2.64528226852417,-3.7044551372528076,12.15735912322998
FHDV,9,22,100.83839416503906,4.519402503967285,18.95539093017578,0.27596041560173035,-0.3761003911495209,-0.0063471123576164246
BHDV,9,22,72.53993225097656,7.787014484405518,5.965679168701172,-0.16877782344818115,-0.1173640713095665,0.1645430475473404
LHDV,9,23,94.01325988769531,4.814373970031738,18.339698791503906,2.8600575923919678,-4.211459636688232,13.270679473876953
FHDV,9,23,101.16246795654297,4.524113655090332,18.948728561401367,0.27581602334976196,-0.4116588234901428,-0.008921803906559944
BHDV,9,23,72.64237213134766,7.784027099609375,5.964288234710693,-0.16568391025066376,-0.08594394475221634,0.19116874039173126
LHDV,9,24,94.30984497070312,4.856977939605713,18.27286148071289,3.0654759407043457,-3.8467519283294678,11.822639465332031
FHDV,9,24,101.46903991699219,4.528567314147949,18.942426681518555,0.2756716310977936,-0.36269813776016235,-0.008310345932841301
BHDV,9,24,72.73934936523438,7.781255722045898,5.96254825592041,-0.1628781408071518,-0.10014266520738602,0.16148313879966736
LHDV,9,25,94.62742614746094,4.905218124389648,18.19805908203125,3.2856762409210205,-4.418777942657471,13.007821083068848
FHDV,9,25,101.79806518554688,4.53334903717041,18.935665130615234,0.27552834153175354,-0.39942291378974915,-0.008464498445391655
BHDV,9,25,72.84335327148438,7.778298854827881,5.9609055519104,-0.16038958728313446,-0.09703892469406128,0.14700551331043243
LHDV,9,26,94.93569946289062,4.955593109130859,18.12149429321289,3.50304913520813,-4.445470809936523,12.621007919311523
FHDV,9,26,102.11852264404297,4.538005828857422,18.929080963134766,0.2753831148147583,-0.38228699564933777,-0.008432088419795036
BHDV,9,26,72.94463348388672,7.775456428527832,5.9591064453125,-0.15806418657302856,-0.10445892810821533,0.13501638174057007
LHDV,9,27,95.2485122680664,5.009650707244873,18.073537826538086,3.6513662338256836,-2.8326494693756104,8.760661125183105
FHDV,9,27,102.44445037841797,4.542740821838379,18.92238426208496,0.2752404510974884,-0.39555472135543823,-0.008426732383668423
BHDV,9,27,73.04765319824219,7.7726006507873535,5.957320213317871,-0.15595470368862152,-0.10550754517316818,0.12460103631019592
LHDV,9,28,95.55569458007812,5.064140319824219,18.058969497680664,3.68620228767395,-0.8731077909469604,2.0877912044525146
FHDV,9,28,102.76471710205078,4.547393321990967,18.91580581665039,0.27510327100753784,-0.3942587971687317,-0.008221465162932873
BHDV,9,28,73.14885711669922,7.769826889038086,5.955582618713379,-0.1540718972682953,-0.1041373685002327,0.1128401905298233
LHDV,9,29,95.85833740234375,5.118293762207031,18.05397605895996,3.6740739345550537,-0.28663331270217896,-0.6961916089057922
FHDV,9,29,103.08025360107422,4.551976680755615,18.90932273864746,0.2749699056148529,-0.372141569852829,-0.007655438967049122
BHDV,9,29,73.24856567382812,7.767123222351074,5.9538702964782715,-0.15235407650470734,-0.09829070419073105,0.09860632568597794
LHDV,9,30,96.17411041259766,5.175654411315918,18.04282569885254,3.690067768096924,-0.6588879227638245,0.9450944662094116
FHDV,9,30,103.40957641601562,4.556759357452393,18.902557373046875,0.2748326063156128,-0.39977341890335083,-0.008113177493214607
BHDV,9,30,73.35262298583984,7.764332294464111,5.952075004577637,-0.15067264437675476,-0.10608591139316559,0.09935780614614487
LHDV,9,31,96.48055267333984,5.232552528381348,18.02672576904297,3.7286016941070557,-0.946904182434082,2.2663414478302
FHDV,9,31,103.72938537597656,4.561404228210449,18.8959903717041,0.2747005522251129,-0.38623282313346863,-0.0077666533179581165
BHDV,9,31,73.45365142822266,7.7616496086120605,5.950341701507568,-0.149138942360878,-0.10194279998540878,0.0902034267783165
LHDV,9,32,96.78803253173828,5.291175842285156,18.00614356994629,3.784766435623169,-1.2026808261871338,3.2818777561187744
FHDV,9,32,104.05058288574219,4.56606912612915,18.889394760131836,0.27456897497177124,-0.38540175557136536,-0.00768846133723855
BHDV,9,32,73.55509948730469,7.758982181549072,5.948592185974121,-0.14767049252986908,-0.102229543030262,0.08580601960420609
LHDV,9,33,97.09706115722656,5.351848602294922,17.981821060180664,3.8540947437286377,-1.3750933408737183,3.9195334911346436
FHDV,9,33,104.3737564086914,4.5707621574401855,18.88275718688965,0.2744377553462982,-0.37526071071624756,-0.007418610621243715
BHDV,9,33,73.65716552734375,7.756324768066406,5.9468302726745605,-0.14625827968120575,-0.09961123019456863,0.07984063029289246
LHDV,9,34,97.41587829589844,5.416456699371338,17.953710556030273,3.9351561069488525,-1.7422927618026733,5.024194240570068
FHDV,9,34,104.70765686035156,4.575610160827637,18.875898361206055,0.2743036448955536,-0.42511093616485596,-0.008312183432281017
BHDV,9,34,73.76261901855469,7.753839492797852,5.945109844207764,-0.12498706579208374,-0.10663238167762756,1.3183926343917847
LHDV,9,35,97.70606231689453,5.477480411529541,17.926406860351562,4.013804912567139,-1.5485572814941406,4.460648536682129
FHDV,9,35,105.01210021972656,4.580029010772705,18.869646072387695,0.27418237924575806,-0.3546050190925598,-0.006877706851810217
BHDV,9,35,73.85877227783203,7.751832485198975,5.943516254425049,-0.11078695207834244,-0.09038209170103073,0.8053741455078125
LHDV,9,36,98.02268981933594,5.545696258544922,17.89456558227539,4.104491710662842,-1.8698816299438477,5.325589656829834
FHDV,9,36,105.3447036743164,4.5848588943481445,18.86281967163086,0.2740531861782074,-0.40088093280792236,-0.007586873602122068
BHDV,9,36,73.96377563476562,7.749726295471191,5.941805362701416,-0.10096969455480576,-0.10047225654125214,0.576519250869751
LHDV,9,37,98.32788848876953,5.613468647003174,17.862709045410156,4.1939873695373535,-1.836905598640442,5.160481929779053
FHDV,9,37,105.66582489013672,4.5895209312438965,18.85622787475586,0.2739247977733612,-0.3800949454307556,-0.007403107825666666
BHDV,9,37,74.06513214111328,7.747805118560791,5.94004487991333,-0.09335974603891373,-0.10151262581348419,0.43880340456962585
LHDV,9,38,98.6380615234375,5.684401035308838,17.829586029052734,4.285608291625977,-1.990302562713623,5.505336761474609
FHDV,9,38,105.99275207519531,4.594266414642334,18.849515914916992,0.27379700541496277,-0.4033096134662628,-0.007678813301026821
BHDV,9,38,74.16832733154297,7.745944023132324,5.9382758140563965,-0.0871201902627945,-0.106299988925457,0.3749237060546875
LHDV,9,39,98.9349594116211,5.7546539306640625,17.797544479370117,4.3731255531311035,-1.912289023399353,5.223165035247803
FHDV,9,39,106.30634307861328,4.598817825317383,18.843080520629883,0.2736758887767792,-0.38407424092292786,-0.007228427566587925
BHDV,9,39,74.26732635498047,7.744260787963867,5.936578273773193,-0.0821351483464241,-0.1013118177652359,0.29751497507095337
LHDV,9,40,99.23343658447266,5.826658725738525,17.76535415649414,4.459134578704834,-1.813590407371521,4.845715522766113
FHDV,9,40,106.62198638916016,4.603399753570557,18.83660316467285,0.2735574543476105,-0.36493173241615295,-0.006672549992799759
BHDV,9,40,74.36692810058594,7.742606163024902,5.934920310974121,-0.07785963267087936,-0.0934089869260788,0.24088090658187866
LHDV,9,41,99.5489501953125,5.904750347137451,17.73155975341797,4.547828197479248,-1.9019383192062378,4.9916486740112305
FHDV,9,41,106.95623779296875,4.608251094818115,18.82974624633789,0.27342939376831055,-0.3859051764011383,-0.007207208778709173
BHDV,9,41,74.47240447998047,7.740928649902344,5.9330735206604,-0.07364543527364731,-0.10393676906824112,0.23717369139194489
LHDV,9,42,99.86416625976562,5.984690189361572,17.69828987121582,4.63345193862915,-1.872650384902954,4.819474220275879
FHDV,9,42,107.29071807861328,4.613105297088623,18.82288360595703,0.27330413460731506,-0.3862750828266144,-0.0070504192262887955
BHDV,9,42,74.57794189453125,7.739319801330566,5.931244850158691,-0.06989573687314987,-0.1029297485947609,0.21105797588825226
LHDV,9,43,100.17869567871094,6.066299915313721,17.665800094604492,4.715411186218262,-1.8508161306381226,4.668899059295654
FHDV,9,43,107.62504577636719,4.617957592010498,18.81602668762207,0.27318075299263,-0.3906119465827942,-0.007028570398688316
BHDV,9,43,74.68343353271484,7.737776279449463,5.929417133331299,-0.06649038195610046,-0.10411790758371353,0.1939898133277893
